x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.1	0.198	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	13	16.8216	3.14915	1.61743	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.26901e-038	
1.25	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	14	16.8216	3.14915	1.65109	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.23651e-039	
0.825	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	15	16.8216	3.14915	1.74478	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.0404e-039	
0.269386	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	16	16.8216	3.14915	1.15763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.02393e-039	
1.1	0.4	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	17	16.8216	3.14915	1.56069	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.02998e-038	
1	0.45	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	4	0.4	18	16.8216	3.14915	1.54307	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.32823e-039	
1.0375	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	19	16.8216	3.14915	1.66773	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.94819e-039	
0.35	0.730614	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	20	16.8216	3.14915	1.68398	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.43198e-039	
1	0.225	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	21	16.8216	3.14915	1.51149	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.14891e-038	
1.1	0.2	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	22	16.8216	3.14915	1.52793	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.20369e-038	
1.1	0.65	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	23	16.8216	3.14915	1.59977	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.73491e-039	
1	0.675	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	24	16.8216	3.14915	1.58069	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.99449e-039	
1.6	0	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	25	16.8216	3.14915	1.59877	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.3144e-038	
1.43	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	26	16.8216	3.14915	1.61557	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.14782e-038	
1.77246	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	27	16.8216	3.14915	1.62522	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.17526e-038	
0.643247	0.3375	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	28	16.8216	3.14915	1.34153	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-4.94328e-039	
1.1	0.1	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	29	16.8216	3.14915	1.50902	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.33302e-038	
0.130053	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	30	16.8216	3.14915	1.07614	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.54332e-040	
1.0625	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	31	16.8216	3.14915	1.62378	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.62408e-039	
1.15083	0.931206	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	32	16.8216	3.14915	1.64484	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.76793e-039	
1.1	0.775	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	33	16.8216	3.14915	1.61506	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.13113e-039	
1.09219	0.942092	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	34	16.8216	3.14915	1.64406	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.47744e-039	
1.08438	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	35	16.8216	3.14915	1.62499	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.66656e-039	
1.1	0.8375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	36	16.8216	3.14915	1.62084	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.8309e-039	
1.1	0.86875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	37	16.8216	3.14915	1.62244	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.73258e-039	
1.07344	0.875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	38	16.8216	3.14915	1.62117	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.70729e-039	
1.08231	0.853125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	39	16.8216	3.14915	1.62052	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.78367e-039	
1	0.7875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	40	16.8216	3.14915	1.60247	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.62348e-039	
1.05666	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	41	16.8216	3.14915	1.61194	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.885e-039	
1.07479	0.826783	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	42	16.8216	3.14915	1.61802	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.88926e-039	
1	0.84375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	43	16.8216	3.14915	1.61332	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.53243e-039	
1.06229	0.857745	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	44	16.8216	3.14915	1.61868	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.7457e-039	
1.03125	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	45	16.8216	3.14915	1.62234	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.53079e-039	
1.05904	0.838429	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	46	16.8216	3.14915	1.61626	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.80553e-039	
1.03183	0.85294	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	47	16.8216	3.14915	1.61496	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.66348e-039	
1.04841	0.878942	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	48	16.8216	3.14915	1.62081	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.63545e-039	
1.1	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	49	16.8216	3.14915	1.61871	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.9481e-039	
1.0628	0.769093	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	50	16.8216	3.14915	1.6063	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.12556e-039	
1	0.871875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	51	16.8216	3.14915	1.6175	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.49833e-039	
1.03393	0.82411	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	52	16.8216	3.14915	1.60973	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.72735e-039	
1.07833	0.805385	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	53	16.8216	3.14915	1.61674	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.95301e-039	
1.06681	0.788844	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	54	16.8216	3.14915	1.6106	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.00147e-039	
1.08977	0.790625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	55	16.8216	3.14915	1.61583	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.03994e-039	
1.03891	0.784227	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	56	16.8216	3.14915	1.60418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.88421e-039	
1.08112	0.773803	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	57	16.8216	3.14915	1.61049	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.20153e-039	
1.1	0.7125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	58	16.8216	3.14915	1.60786	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.43065e-039	
1.1	0.74375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.57143	0.357143	59	16.8216	3.14915	1.61152	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.27914e-039	
1.07735	0.750481	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	60	16.8216	3.14915	1.60718	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.30984e-039	
1.1	0.68125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	61	16.8216	3.14915	1.60396	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.57477e-039	
1.08303	0.728125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	62	16.8216	3.14915	1.60563	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.39042e-039	
1	0.73125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	63	16.8216	3.14915	1.59017	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.79707e-039	
1.05667	0.682477	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	64	16.8216	3.14915	1.5924	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.43668e-039	
1.06606	0.735712	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	65	16.8216	3.14915	1.60228	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.283e-039	
1.0269	0.689646	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	66	16.8216	3.14915	1.58418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.19037e-039	
1.06767	0.716546	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	67	16.8216	3.14915	1.60001	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.44389e-039	
1.055	0.701829	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	68	16.8216	3.14915	1.59428	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.36569e-039	
1.04391	0.724195	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	69	16.8216	3.14915	1.5945	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.21555e-039	
1.07872	0.694212	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	70	16.8216	3.14915	1.6005	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.51033e-039	
1.04433	0.750443	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	71	16.8216	3.14915	1.5997	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.07744e-039	
1.03629	0.706486	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	72	16.8216	3.14915	1.58947	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.21027e-039	
1.02127	0.723451	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	73	16.8216	3.14915	1.58763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.02534e-039	
1.03214	0.737509	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	74	16.8216	3.14915	1.5948	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.05303e-039	
1	0.759375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	75	16.8216	3.14915	1.59678	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.69323e-039	
1	0.703125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	76	16.8216	3.14915	1.58481	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.89582e-039	
1.01318	0.857812	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	77	16.8216	3.14915	1.61537	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.56293e-039	
1.02739	0.874056	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	78	16.8216	3.14915	1.61894	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.60063e-039	
1.01563	0.889066	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	79	16.8216	3.14915	1.6201	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.52353e-039	
0.924235	0.885938	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	80	16.8216	3.14915	1.64135	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.5243e-039	
1.01904	0.837519	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	81	16.8216	3.14915	1.60971	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.61273e-039	
1	0.815625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	82	16.8216	3.14915	1.60783	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.57098e-039	
