     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.091     0.000     0.001     0.234     0.252     0.001     0.001     0.251     0.341     0.330
     0.293     0.197     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.001     0.194     0.002     0.002     0.438     0.517     0.416     0.337     0.410     0.534
     0.588     0.548     0.388     0.002     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.003     0.557     0.665     0.644     0.866     0.875     0.701     0.412     0.432
     0.727     0.875     0.856     0.691     0.402     0.139     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     1.092     1.221     1.312     1.359     1.409     1.333     1.005     0.005
     0.005     0.975     1.258     1.252     1.047     0.653     0.002     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     1.755     1.810     1.893     1.956     1.989     1.941     1.774
     1.506     1.494     1.731     1.832     1.767     1.522     1.038     0.004     0.002     0.002
     0.002     0.002     0.174     0.001     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     2.209     2.276     2.398     2.500     2.568     2.579
     2.529     2.455     2.444     2.490     2.484     2.375     2.138     1.758     1.247     0.859
     0.792     0.748     0.668     0.521     0.003     0.002     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     2.537     2.579     2.825     3.002     3.126
     3.194     3.221     3.220     3.218     3.210     3.155     3.025     2.801     2.488     2.107
     1.737     1.382     1.363     1.252     1.068     0.799     0.664     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     2.865     2.889     3.233     3.473
     3.644     3.769     3.850     3.893     3.905     3.884     3.814     3.680     3.473     3.190
     2.842     2.464     2.072     1.965     1.816     1.595     1.287     0.853     0.929     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.050     3.181     3.652
     3.937     4.128     4.312     4.440     4.516     4.545     4.527     4.457     4.325     4.127
     3.859     3.521     3.106     2.600     2.531     2.373     2.123     1.757     1.160     1.102
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.439     3.776
     4.153     4.417     4.541     4.834     5.008     5.110     5.156     5.148     5.084     4.957
     4.769     4.512     4.177     3.726     2.976     3.115     2.962     2.688     2.314     1.830
     1.308     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     4.354     4.681     4.954     5.177     5.400     5.572     5.688     5.747     5.750     5.696
     5.584     5.407     5.165     4.855     4.487     4.089     3.872     3.625     3.298     2.885
     2.347     1.468     1.486     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     5.033     4.934     5.175     5.470     5.727     5.935     6.123     6.251     6.323     6.338
     6.295     6.192     6.029     5.804     5.519     5.186     4.840     4.565     4.275     3.923
     3.504     3.004     2.420     1.925     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     5.092     5.077     5.534     5.946     6.260     6.492     6.664     6.802     6.888
     6.915     6.883     6.791     6.639     6.423     6.144     5.808     5.441     5.194     4.910
     4.559     4.131     3.632     3.036     2.294     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     5.091     4.596     5.855     6.446     6.803     7.029     7.173     7.344
     7.452     7.493     7.471     7.388     7.244     7.035     6.751     6.381     5.893     5.776
     5.541     5.202     4.767     4.256     3.612     2.594     2.729     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     5.854     6.051     6.632     7.097     7.412     7.588     7.579
     7.877     8.012     8.062     8.048     7.975     7.844     7.648     7.376     6.981     6.333
     6.391     6.188     5.856     5.427     4.919     4.334     3.658     2.978     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     6.117     6.896     7.438     7.823     8.086     8.253
     8.355     8.497     8.592     8.632     8.620     8.557     8.441     8.270     8.038     7.741
     7.388     7.167     6.886     6.528     6.090     5.586     5.023     4.410     3.746     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     7.663     7.848     8.329     8.631     8.802
     8.916     9.009     9.100     9.165     9.194     9.183     9.130     9.031     8.886     8.696
     8.459     8.187     7.913     7.593     7.201     6.739     6.222     5.658     5.047     4.320
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     8.636     8.895     9.312     9.500
     9.526     9.556     9.606     9.665     9.713     9.736     9.728     9.685     9.606     9.491
     9.337     9.144     8.908     8.628     8.279     7.859     7.375     6.831     6.253     5.641
     4.936     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     9.066     9.737    10.425
    10.448    10.173    10.121    10.143    10.187    10.228    10.251    10.250    10.219    10.157
    10.067     9.948     9.801     9.613     9.341     8.963     8.509     7.994     7.429     6.818
     6.183     5.473     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     9.905    10.470
    10.591    10.595    10.543    10.555    10.601    10.656    10.705    10.737    10.745    10.727
    10.681    10.612    10.528    10.437    10.328    10.100     9.673     9.157     8.591     7.991
     7.360     6.688     5.925     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    10.441
    10.644    10.681    10.687    10.798    10.901    10.996    11.081    11.149    11.195    11.216
    11.210    11.176    11.119    11.058    11.035    11.114    11.021    10.421     9.785     9.153
     8.508     7.853     7.182     6.468     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    10.700    10.721    10.748    10.762    11.009    11.205    11.359    11.476    11.565    11.626
    11.660    11.666    11.640    11.578    11.499    11.491    11.468    11.427    11.160    10.344
     9.649     8.964     8.280     7.600     6.912     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000    10.864    10.815    10.835    10.847    11.217    11.498    11.706    11.856    11.963
    12.036    12.083    12.103    12.088    12.003    11.823    11.557    11.529    11.510    11.389
    10.724    10.057     9.358     8.624     7.902     7.356     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000    11.072    11.039    10.933    10.945    11.455    11.810    12.057    12.228
    12.345    12.425    12.482    12.528    12.559    12.473    12.180    11.672    11.615    11.621
    11.587    11.058    10.430     9.706     8.879     7.919     7.607     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000    11.296    11.282    11.062    11.089    11.780    12.174    12.432
    12.605    12.719    12.793    12.848    12.921    13.105    13.106    12.690    12.224    11.878
    11.864    11.862    11.439    10.833    10.068     9.178     8.137     8.050     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000    11.497    11.673    11.799    11.977    12.323    12.620
    12.839    12.990    13.083    13.132    13.153    13.168    13.179    13.220    13.214    12.601
    12.041    11.980    11.990    11.956    11.341    10.473     9.510     8.441     8.271     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000    12.290    12.414    12.614    12.858
    13.088    13.266    13.384    13.443    13.450    13.420    13.382    13.407    13.381    13.359
    12.872    12.227    12.143    12.107    12.088    12.047    10.887     9.836     8.778     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    12.605    12.894    13.153
    13.374    13.562    13.700    13.784    13.807    13.767    13.662    13.498    13.451    13.430
    13.414    13.252    12.264    12.183    12.144    12.117    12.090    11.099    10.029     9.061
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    13.549
    13.693    13.884    14.040    14.147    14.196    14.187    14.104    13.918    13.544    13.478
    13.463    13.448    13.299    12.367    12.220    12.174    12.144    12.108    11.289    10.054
     9.591     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    13.857    14.144    14.374    14.514    14.594    14.620    14.591    14.494    14.308    14.002
    13.530    13.504    13.501    13.465    13.130    12.829    12.298    12.268    12.328    11.778
    10.547     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000    14.827    14.898    14.979    15.032    15.048    15.017    14.924    14.769
    14.533    14.184    13.676    13.666    13.881    13.784    13.594    13.347    13.214    13.102
    12.842    12.550     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000    15.311    15.349    15.409    15.457    15.476    15.455    15.387
    15.270    15.099    14.875    14.641    14.553    14.548    14.471    14.341    14.187    14.058
    13.933    13.797    13.712     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000    15.667    15.722    15.800    15.864    15.896    15.892
    15.851    15.772    15.660    15.525    15.393    15.300    15.235    15.154    15.051    14.936
    14.830    14.740    14.652    14.606     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000    15.853    16.019    16.161    16.249    16.301
    16.321    16.306    16.261    16.194    16.109    16.022    15.945    15.876    15.801    15.716
    15.625    15.534    15.449    15.379    15.349     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    16.451    16.537    16.633
    16.702    16.740    16.752    16.736    16.697    16.646    16.588    16.529    16.469    16.404
    16.332    16.253    16.169    16.083    16.007    15.968     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    16.668    16.863
    17.008    17.091    17.143    17.173    17.180    17.168    17.142    17.107    17.065    17.018
    16.964    16.903    16.833    16.752    16.656    16.544    16.461     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    17.355    17.408    17.473    17.527    17.570    17.596    17.606    17.601    17.584    17.559
    17.527    17.487    17.439    17.379    17.305    17.198    17.005    16.744     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000    17.692    17.751    17.830    17.897    17.950    17.989    18.015    18.026    18.026
    18.015    17.996    17.969    17.934    17.891    17.838    17.777    17.723     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000    17.867    18.021    18.148    18.239    18.309    18.359    18.397    18.422
    18.434    18.437    18.430    18.416    18.394    18.366    18.333    18.302    18.283     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000    18.385    18.462    18.561    18.643    18.709    18.756
    18.789    18.812    18.825    18.829    18.826    18.817    18.802    18.784    18.768    18.761
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000    18.564    18.724    18.857    18.952    19.026
    19.082    19.125    19.158    19.181    19.196    19.202    19.203    19.198    19.191    19.184
    19.181     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    19.077    19.149    19.239
    19.316    19.379    19.431    19.474    19.506    19.530    19.545    19.554    19.557    19.557
    19.555    19.555     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    19.233    19.370
    19.486    19.574    19.648    19.710    19.761    19.801    19.833    19.856    19.871    19.880
    19.885    19.886    19.887     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    19.658    19.720    19.808    19.890    19.961    20.020    20.068    20.107    20.136    20.157
    20.170    20.177    20.180    20.181     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000    19.784    19.893    20.011    20.108    20.187    20.252    20.307    20.352    20.387
    20.413    20.429    20.436    20.439    20.439     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000    20.054    20.197    20.306    20.389    20.460    20.520    20.571
    20.612    20.642    20.658    20.664    20.663    20.662     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000    20.440    20.494    20.568    20.641    20.707
    20.764    20.812    20.848    20.864    20.862    20.853    20.848     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000    20.541    20.625    20.718    20.802
    20.876    20.939    20.995    21.043    21.053    21.034    21.012    20.995     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    20.744    20.844
    20.937    21.016    21.085    21.150    21.241    21.243    21.179    21.128    21.071     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    20.956    21.049    21.131    21.196    21.242    21.266    21.267    21.272    21.263     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000    21.147    21.226    21.290    21.321    21.294    21.295    21.342    21.344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000    21.313    21.382    21.421    21.428    21.431    21.422
    21.392     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000    21.501    21.518    21.532    21.541
    21.542     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    21.549    21.580    21.607
    21.622    21.627     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    21.628
    21.658    21.679    21.685     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000    21.695    21.714    21.721     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000    21.734    21.736     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.046     0.044     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.036     0.000     0.000     0.056     0.047     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.047     0.056     0.000     0.000     0.049     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.048     0.059     0.000     0.000     0.052     0.000     0.000
     0.000     0.000     0.033     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.049     0.000     0.000     0.070     0.080
     0.064     0.000     0.000     0.043     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.051     0.000     0.000     0.066
     0.104     0.091     0.000     0.000     0.052     0.000     0.000     0.030     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.066     0.057     0.000
     0.000     0.104     0.114     0.067     0.059     0.075     0.000     0.000     0.030     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.071     0.072
     0.000     0.000     0.114     0.117     0.000     0.000     0.102     0.093     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.060
     0.077     0.000     0.000     0.147     0.152     0.000     0.000     0.154     0.173     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.091     0.000     0.000     0.234     0.252     0.000     0.000     0.251     0.341
     0.330     0.294     0.198     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.194     0.000     0.000     0.438     0.517     0.416     0.337     0.410
     0.534     0.588     0.549     0.388     0.000     0.000     0.000     0.000     0.000     0.000
