x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.298	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	10	16.8216	3.14915	1.99644	-0.116716	-0.207913	-0.598226	0.299113	0.299113	-7.20005e-043	
0.402	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	11	16.8216	3.14915	1.99611	-0.116716	-0.207913	-0.598226	0.299113	0.299113	-2.16672e-042	
2.1	0.402	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	12	16.8216	3.14915	1.63608	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.38418e-040	
2.1	0.198	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	13	16.8216	3.14915	1.61743	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.7111e-040	
1.25	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	14	16.8216	3.14915	1.65109	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.40869e-040	
0.825	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	15	16.8216	3.14915	1.74478	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.47402e-040	
0.269386	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	16	16.8216	3.14915	1.15763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.91879e-041	
1.1	0.4	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	17	16.8216	3.14915	1.56069	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.01209e-040	
1	0.45	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	4	0.4	18	16.8216	3.14915	1.54307	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.72795e-040	
1.0375	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	19	16.8216	3.14915	1.66773	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.03193e-040	
0.35	0.730614	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	20	16.8216	3.14915	1.68398	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.11211e-041	
1	0.225	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	21	16.8216	3.14915	1.51149	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.35989e-040	
1.1	0.2	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	22	16.8216	3.14915	1.52793	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.52009e-040	
1.1	0.65	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	23	16.8216	3.14915	1.59977	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.55444e-040	
1	0.675	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	24	16.8216	3.14915	1.58069	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.33791e-040	
1.6	0	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	25	16.8216	3.14915	1.59877	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.84385e-040	
1.43	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	26	16.8216	3.14915	1.61557	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.3567e-040	
1.77246	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	27	16.8216	3.14915	1.62522	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.43693e-040	
0.643247	0.3375	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	28	16.8216	3.14915	1.34153	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.44561e-040	
1.1	0.1	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	29	16.8216	3.14915	1.50902	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.89829e-040	
0.130053	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	30	16.8216	3.14915	1.07614	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.79085e-041	
1.0625	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	31	16.8216	3.14915	1.62378	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.22959e-040	
1.15083	0.931206	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	32	16.8216	3.14915	1.64484	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.27166e-040	
1.1	0.775	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	33	16.8216	3.14915	1.61506	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.37787e-040	
1.09219	0.942092	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	34	16.8216	3.14915	1.64406	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.18671e-040	
1.08438	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	35	16.8216	3.14915	1.62499	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.24201e-040	
1.1	0.8375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	36	16.8216	3.14915	1.62084	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.29007e-040	
1.1	0.86875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	37	16.8216	3.14915	1.62244	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.26132e-040	
1.07344	0.875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	38	16.8216	3.14915	1.62117	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.25393e-040	
1.08231	0.853125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	39	16.8216	3.14915	1.62052	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.27626e-040	
1	0.7875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	40	16.8216	3.14915	1.60247	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.22941e-040	
1.05666	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	41	16.8216	3.14915	1.61194	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.30589e-040	
1.07479	0.826783	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	42	16.8216	3.14915	1.61802	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.30714e-040	
1	0.84375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	43	16.8216	3.14915	1.61332	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.20279e-040	
1.06229	0.857745	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	44	16.8216	3.14915	1.61868	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.26516e-040	
1.03125	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	45	16.8216	3.14915	1.62234	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.20231e-040	
1.05904	0.838429	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	46	16.8216	3.14915	1.61626	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.28265e-040	
1.03183	0.85294	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	47	16.8216	3.14915	1.61496	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.24111e-040	
1.04841	0.878942	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	48	16.8216	3.14915	1.62081	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.23291e-040	
1.1	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	49	16.8216	3.14915	1.61871	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.32435e-040	
1.0628	0.769093	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	50	16.8216	3.14915	1.6063	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.37625e-040	
1	0.871875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	51	16.8216	3.14915	1.6175	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.19282e-040	
1.03393	0.82411	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	52	16.8216	3.14915	1.60973	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.25979e-040	
1.07833	0.805385	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	53	16.8216	3.14915	1.61674	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.32578e-040	
1.06681	0.788844	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	54	16.8216	3.14915	1.6106	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.33995e-040	
1.08977	0.790625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	55	16.8216	3.14915	1.61583	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.35121e-040	
1.03891	0.784227	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	56	16.8216	3.14915	1.60418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.30566e-040	
1.08112	0.773803	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	57	16.8216	3.14915	1.61049	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.39846e-040	
1.1	0.7125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	58	16.8216	3.14915	1.60786	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.46547e-040	
1.1	0.74375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.57143	0.357143	59	16.8216	3.14915	1.61152	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.42116e-040	
1.07735	0.750481	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	60	16.8216	3.14915	1.60718	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.43014e-040	
1.1	0.68125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	61	16.8216	3.14915	1.60396	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.50761e-040	
1.08303	0.728125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	62	16.8216	3.14915	1.60563	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.4537e-040	
1	0.73125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	63	16.8216	3.14915	1.59017	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.28018e-040	
1.05667	0.682477	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	64	16.8216	3.14915	1.5924	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.46723e-040	
1.06606	0.735712	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	65	16.8216	3.14915	1.60228	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.42229e-040	
1.0269	0.689646	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	66	16.8216	3.14915	1.58418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.3952e-040	
1.06767	0.716546	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	67	16.8216	3.14915	1.60001	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.46934e-040	
1.055	0.701829	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	68	16.8216	3.14915	1.59428	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.44647e-040	
1.04391	0.724195	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	69	16.8216	3.14915	1.5945	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.40256e-040	
1.07872	0.694212	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	70	16.8216	3.14915	1.6005	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.48877e-040	
1.04433	0.750443	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	71	16.8216	3.14915	1.5997	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.36217e-040	
1.03629	0.706486	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	72	16.8216	3.14915	1.58947	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.40102e-040	
1.02127	0.723451	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	73	16.8216	3.14915	1.58763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.34693e-040	
1.03214	0.737509	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	74	16.8216	3.14915	1.5948	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.35503e-040	
1	0.759375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	75	16.8216	3.14915	1.59678	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.24981e-040	
1	0.703125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	76	16.8216	3.14915	1.58481	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.30906e-040	
1.01318	0.857812	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	77	16.8216	3.14915	1.61537	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.21171e-040	
1.02739	0.874056	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	78	16.8216	3.14915	1.61894	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.22273e-040	
1.01563	0.889066	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	79	16.8216	3.14915	1.6201	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.20019e-040	
0.924235	0.885938	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	80	16.8216	3.14915	1.64135	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.90797e-040	
1.01904	0.837519	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	81	16.8216	3.14915	1.60971	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.22627e-040	
1	0.815625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	82	16.8216	3.14915	1.60783	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.21406e-040	
