x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.1	0.198	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	13	16.8216	3.14915	1.61743	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.40662e-083	
1.25	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	14	16.8216	3.14915	1.65109	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.12968e-084	
0.825	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	15	16.8216	3.14915	1.74478	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.58698e-084	
0.269386	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	16	16.8216	3.14915	1.15763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.2434e-084	
1.1	0.4	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	17	16.8216	3.14915	1.56069	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.14167e-083	
1	0.45	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	4	0.4	18	16.8216	3.14915	1.54307	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.03398e-083	
1.0375	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	19	16.8216	3.14915	1.66773	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.70165e-084	
0.35	0.730614	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	20	16.8216	3.14915	1.68398	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.69571e-084	
1	0.225	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	21	16.8216	3.14915	1.51149	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.2735e-083	
1.1	0.2	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	22	16.8216	3.14915	1.52793	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.33422e-083	
1.1	0.65	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	23	16.8216	3.14915	1.59977	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.68212e-084	
1	0.675	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	24	16.8216	3.14915	1.58069	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.86141e-084	
1.6	0	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	25	16.8216	3.14915	1.59877	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.45694e-083	
1.43	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	26	16.8216	3.14915	1.61557	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.27229e-083	
1.77246	0.3	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	27	16.8216	3.14915	1.62522	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.3027e-083	
0.643247	0.3375	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	28	16.8216	3.14915	1.34153	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.47932e-084	
1.1	0.1	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	29	16.8216	3.14915	1.50902	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.47757e-083	
0.130053	0.35	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	30	16.8216	3.14915	1.07614	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.05782e-084	
1.0625	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	31	16.8216	3.14915	1.62378	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.45084e-084	
1.15083	0.931206	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	32	16.8216	3.14915	1.64484	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.61028e-084	
1.1	0.775	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	33	16.8216	3.14915	1.61506	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.01286e-084	
1.09219	0.942092	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	34	16.8216	3.14915	1.64406	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.28829e-084	
1.08438	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	35	16.8216	3.14915	1.62499	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.49793e-084	
1.1	0.8375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	36	16.8216	3.14915	1.62084	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.68008e-084	
1.1	0.86875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	37	16.8216	3.14915	1.62244	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.5711e-084	
1.07344	0.875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	38	16.8216	3.14915	1.62117	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.54307e-084	
1.08231	0.853125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	39	16.8216	3.14915	1.62052	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.62773e-084	
1	0.7875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	40	16.8216	3.14915	1.60247	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.45017e-084	
1.05666	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	41	16.8216	3.14915	1.61194	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.74005e-084	
1.07479	0.826783	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	42	16.8216	3.14915	1.61802	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.74477e-084	
1	0.84375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	43	16.8216	3.14915	1.61332	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.34925e-084	
1.06229	0.857745	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	44	16.8216	3.14915	1.61868	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.58564e-084	
1.03125	0.9	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	45	16.8216	3.14915	1.62234	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.34743e-084	
1.05904	0.838429	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	46	16.8216	3.14915	1.61626	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.65196e-084	
1.03183	0.85294	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	47	16.8216	3.14915	1.61496	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.49451e-084	
1.04841	0.878942	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	48	16.8216	3.14915	1.62081	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.46343e-084	
1.1	0.80625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	49	16.8216	3.14915	1.61871	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.80999e-084	
1.0628	0.769093	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	50	16.8216	3.14915	1.6063	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.0067e-084	
1	0.871875	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	51	16.8216	3.14915	1.6175	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.31145e-084	
1.03393	0.82411	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	52	16.8216	3.14915	1.60973	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.5653e-084	
1.07833	0.805385	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	53	16.8216	3.14915	1.61674	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.81543e-084	
1.06681	0.788844	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	54	16.8216	3.14915	1.6106	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.86915e-084	
1.08977	0.790625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	55	16.8216	3.14915	1.61583	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.91179e-084	
1.03891	0.784227	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	56	16.8216	3.14915	1.60418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.73917e-084	
1.08112	0.773803	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	57	16.8216	3.14915	1.61049	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.0909e-084	
1.1	0.7125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	58	16.8216	3.14915	1.60786	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.34487e-084	
1.1	0.74375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.57143	0.357143	59	16.8216	3.14915	1.61152	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.17693e-084	
1.07735	0.750481	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	60	16.8216	3.14915	1.60718	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.21096e-084	
1.1	0.68125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	61	16.8216	3.14915	1.60396	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.50462e-084	
1.08303	0.728125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	62	16.8216	3.14915	1.60563	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.30028e-084	
1	0.73125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	63	16.8216	3.14915	1.59017	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.64259e-084	
1.05667	0.682477	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	64	16.8216	3.14915	1.5924	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.35156e-084	
1.06606	0.735712	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	65	16.8216	3.14915	1.60228	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.18121e-084	
1.0269	0.689646	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	66	16.8216	3.14915	1.58418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.07853e-084	
1.06767	0.716546	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	67	16.8216	3.14915	1.60001	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.35954e-084	
1.055	0.701829	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	68	16.8216	3.14915	1.59428	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.27287e-084	
1.04391	0.724195	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	69	16.8216	3.14915	1.5945	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.10645e-084	
1.07872	0.694212	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	70	16.8216	3.14915	1.6005	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.43319e-084	
1.04433	0.750443	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	71	16.8216	3.14915	1.5997	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.95336e-084	
1.03629	0.706486	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	72	16.8216	3.14915	1.58947	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.10059e-084	
1.02127	0.723451	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	73	16.8216	3.14915	1.58763	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.8956e-084	
1.03214	0.737509	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	74	16.8216	3.14915	1.5948	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.9263e-084	
1	0.759375	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.92857	0.392857	75	16.8216	3.14915	1.59678	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.52748e-084	
1	0.703125	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	76	16.8216	3.14915	1.58481	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.75204e-084	
1.01318	0.857812	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	77	16.8216	3.14915	1.61537	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.38306e-084	
1.02739	0.874056	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	78	16.8216	3.14915	1.61894	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.42484e-084	
1.01563	0.889066	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	79	16.8216	3.14915	1.6201	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.33938e-084	
0.924235	0.885938	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	80	16.8216	3.14915	1.64135	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.23179e-084	
1.01904	0.837519	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	5	0.5	81	16.8216	3.14915	1.60971	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.43825e-084	
1	0.815625	1	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	9.99925	0.000749851	0	0.299113	0.301363	0.299863	0	0	10	0	0	0	0	3.75	0.375	82	16.8216	3.14915	1.60783	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.39197e-084	
